ANNEE;SEXE;AGE;POP
1943;M;48;196358
1943;M;49;197034
1943;M;50;185873
1943;M;51;190985
1943;M;52;186213
1943;M;53;191414
1943;M;54;188873
1943;M;55;187865
1943;M;56;183914
1943;M;57;184003
1943;M;58;177545
1943;M;59;172002
1943;M;60;169229
1943;M;61;165739
1943;M;62;158634
1943;M;63;165974
1943;M;64;161849
1943;M;65;160551
1943;M;66;158250
1943;M;67;150142
1943;M;68;141881
1943;M;69;130779
1943;M;70;128534
1943;M;71;99013
1943;M;72;100986
1943;M;73;93418
1943;M;74;81341
1943;M;75;76774
1943;M;76;70308
1943;M;77;59802
1943;M;78;52385
1943;M;79;46519
1943;M;80;39140
1943;M;81;32210
1943;M;82;27443
1943;M;83;22171
1943;M;84;16182
1943;M;85;12010
1943;M;86;9667
1943;M;87;6898
1943;M;88;4853
1943;M;89;3700
1943;M;90;2619
1943;M;91;1737
1943;M;92;1136
1943;M;93;630
1943;M;94;452
1943;M;95;246
1943;M;96;175
1943;M;97;116
1943;M;98;57
1943;M;99;74
1943;F;0;253600
1943;F;1;225862
1943;F;2;240584
1943;F;3;263801
1943;F;4;263623
1943;F;5;266759
1943;F;6;274566
1943;F;7;277461
1943;F;8;289623
1943;F;9;289461
1943;F;10;307626
1943;F;11;309730
1943;F;12;318691
1943;F;13;305031
1943;F;14;311072
1943;F;15;309800
1943;F;16;315671
1943;F;17;318115
1943;F;18;312482
1943;F;19;317084
1943;F;20;319894
1943;F;21;333080
1943;F;22;339395
1943;F;23;203840
1943;F;24;182449
1943;F;25;161530
1943;F;26;153390
1943;F;27;191853
1943;F;28;294940
1943;F;29;298190
1943;F;30;301885
1943;F;31;285634
1943;F;32;304197
1943;F;33;302882
1943;F;34;306559
1943;F;35;300360
1943;F;36;304915
1943;F;37;302437
1943;F;38;303834
1943;F;39;302728
1943;F;40;307803
1943;F;41;304589
1943;F;42;296706
1943;F;43;291762
1943;F;44;285934
1943;F;45;287328
1943;F;46;290522
1943;F;47;270465
1943;F;48;272450
1943;F;49;272236
1943;F;50;259238
1943;F;51;256076
1943;F;52;249690
1943;F;53;256162
1943;F;54;251582
1943;F;55;249320
1943;F;56;242828
1943;F;57;244589
1943;F;58;239778
1943;F;59;230981
1943;F;60;231566
1943;F;61;223552
1943;F;62;215834
1943;F;63;213475
1943;F;64;209050
1943;F;65;205081
1943;F;66;204644
1943;F;67;195519
1943;F;68;184160
1943;F;69;173080
1943;F;70;170884
1943;F;71;133369
1943;F;72;144069
1943;F;73;130840
1943;F;74;118508
1943;F;75;112880
1943;F;76;107165
1943;F;77;95573
1943;F;78;84699
1943;F;79;77345
1943;F;80;67130
1943;F;81;57003
1943;F;82;51073
1943;F;83;41814
1943;F;84;31821
1943;F;85;25452
1943;F;86;20908
1943;F;87;15768
1943;F;88;12128
1943;F;89;8859
1943;F;90;7156
1943;F;91;4789
1943;F;92;3477
1943;F;93;2164
1943;F;94;1340
1943;F;95;729
1943;F;96;523
1943;F;97;455
1943;F;98;201
1943;F;99;182
1944;M;0;282700
1944;M;1;254950
1944;M;2;228730
1944;M;3;242547
1944;M;4;264826
1944;M;5;265843
1944;M;6;269254
1944;M;7;275526
1944;M;8;278673
1944;M;9;292390
1944;M;10;292370
1944;M;11;310890
1944;M;12;311250
1944;M;13;319189
1944;M;14;306899
1944;M;15;311407
1944;M;16;309342
1944;M;17;315261
1944;M;18;269810
1944;M;19;260330
1944;M;20;259123
1944;M;21;261019
1944;M;22;279182
1944;M;23;267776
1944;M;24;158900
1944;M;25;137585
1944;M;26;121517
1944;M;27;116729
1944;M;28;125895
1944;M;29;192921
1944;M;30;201641
1944;M;31;208425
1944;M;32;200264
1944;M;33;224403
1944;M;34;225682
1944;M;35;231645
1944;M;36;229560
1944;M;37;234246
1944;M;38;249249
1944;M;39;249260
1944;M;40;251036
1944;M;41;257261
1944;M;42;255002
1944;M;43;269337
1944;M;44;266315
1944;M;45;248276
1944;M;46;238398
1944;M;47;227494
1944;M;48;194395
1944;M;49;192266
1944;M;50;192473
1944;M;51;181324
1944;M;52;186234
1944;M;53;181410
1944;M;54;186974
1944;M;55;183860
1944;M;56;182649
1944;M;57;178172
1944;M;58;177998
1944;M;59;171850
1944;M;60;166026
1944;M;61;162821
1944;M;62;159472
1944;M;63;152112
1944;M;64;159146
1944;M;65;154443
1944;M;66;153001
1944;M;67;149962
1944;M;68;141779
1944;M;69;133486
1944;M;70;122225
1944;M;71;119470
1944;M;72;91548
1944;M;73;92490
1944;M;74;84779
1944;M;75;73286
1944;M;76;68408
1944;M;77;62013
1944;M;78;51760
1944;M;79;44805
1944;M;80;39338
1944;M;81;32607
1944;M;82;26293
1944;M;83;22145
1944;M;84;17623
1944;M;85;12526
1944;M;86;9093
1944;M;87;7189
1944;M;88;4996
1944;M;89;3457
1944;M;90;2603
1944;M;91;1805
1944;M;92;1157
1944;M;93;723
1944;M;94;394
1944;M;95;279
1944;M;96;145
1944;M;97;107
1944;M;98;78
1944;M;99;73
1944;F;0;270200
1944;F;1;246121
1944;F;2;223309
1944;F;3;237882
1944;F;4;261333
1944;F;5;261736
1944;F;6;264642
1944;F;7;272376
1944;F;8;275042
1944;F;9;287615
1944;F;10;287363
1944;F;11;305343
1944;F;12;307596
1944;F;13;316103
1944;F;14;302382
1944;F;15;308122
1944;F;16;306724
1944;F;17;312781
1944;F;18;314574
1944;F;19;309074
1944;F;20;313183
1944;F;21;315977
1944;F;22;328813
1944;F;23;335417
1944;F;24;201693
1944;F;25;180616
1944;F;26;159934
1944;F;27;152162
1944;F;28;190053
1944;F;29;291924
1944;F;30;295466
1944;F;31;299245
1944;F;32;283147
1944;F;33;300991
1944;F;34;300250
1944;F;35;303744
1944;F;36;297150
1944;F;37;301704
1944;F;38;299189
1944;F;39;300743
1944;F;40;299249
1944;F;41;304286
1944;F;42;300872
1944;F;43;292299
1944;F;44;288048
1944;F;45;282213
1944;F;46;283498
1944;F;47;286414
1944;F;48;266657
1944;F;49;268847
1944;F;50;268328
1944;F;51;255354
1944;F;52;252172
1944;F;53;245133
1944;F;54;252182
1944;F;55;247480
1944;F;56;245006
1944;F;57;238171
1944;F;58;239675
1944;F;59;235170
1944;F;60;226174
1944;F;61;226461
1944;F;62;218654
1944;F;63;209580
1944;F;64;207714
1944;F;65;202795
1944;F;66;198663
1944;F;67;197372
1944;F;68;188128
1944;F;69;176964
1944;F;70;165534
1944;F;71;162694
1944;F;72;125756
1944;F;73;135065
1944;F;74;122383
1944;F;75;109694
1944;F;76;103620
1944;F;77;97705
1944;F;78;86006
1944;F;79;75355
1944;F;80;67975
1944;F;81;58260
1944;F;82;48659
1944;F;83;42880
1944;F;84;34455
1944;F;85;25837
1944;F;86;20246
1944;F;87;16247
1944;F;88;11971
1944;F;89;9116
1944;F;90;6393
1944;F;91;5150
1944;F;92;3261
1944;F;93;2370
1944;F;94;1401
1944;F;95;854
1944;F;96;440
1944;F;97;337
1944;F;98;322
1944;F;99;204
1945;M;0;290400
1945;M;1;276831
1945;M;2;255193
1945;M;3;229548
1945;M;4;242195
1945;M;5;264932
1945;M;6;266092
1945;M;7;269447
1945;M;8;275630
1945;M;9;278934
1945;M;10;293097
1945;M;11;292756
1945;M;12;311266
1945;M;13;311557
1945;M;14;319012
1945;M;15;306154
1945;M;16;310269
1945;M;17;307851
1945;M;18;312951
1945;M;19;263078
1945;M;20;254801
1945;M;21;255957
1945;M;22;259196
1945;M;23;273983
1945;M;24;262193
1945;M;25;158883
1945;M;26;141391
1945;M;27;125361
1945;M;28;120626
1945;M;29;128052
1945;M;30;196583
1945;M;31;206077
1945;M;32;213384
1945;M;33;204159
1945;M;34;228924
1945;M;35;229295
1945;M;36;234419
1945;M;37;231367
1945;M;38;235274
1945;M;39;251986
1945;M;40;251314
1945;M;41;252175
1945;M;42;257268
1945;M;43;253984
1945;M;44;269182
1945;M;45;263774
1945;M;46;245416
1945;M;47;235573
1945;M;48;224490
1945;M;49;192173
1945;M;50;189883
1945;M;51;189813
1945;M;52;178572
1945;M;53;183376
1945;M;54;178298
1945;M;55;184253
1945;M;56;180650
1945;M;57;179240
1945;M;58;174329
1945;M;59;173595
1945;M;60;167658
1945;M;61;161853
1945;M;62;158921
1945;M;63;155007
1945;M;64;147485
1945;M;65;152998
1945;M;66;147629
1945;M;67;145923
1945;M;68;142173
1945;M;69;133996
1945;M;70;125247
1945;M;71;114139
1945;M;72;110462
1945;M;73;84069
1945;M;74;84293
1945;M;75;76401
1945;M;76;65377
1945;M;77;60390
1945;M;78;53897
1945;M;79;44729
1945;M;80;38217
1945;M;81;33030
1945;M;82;26898
1945;M;83;21049
1945;M;84;17537
1945;M;85;13618
1945;M;86;9420
1945;M;87;6612
1945;M;88;5101
1945;M;89;3518
1945;M;90;2369
1945;M;91;1690
1945;M;92;1176
1945;M;93;711
1945;M;94;451
1945;M;95;233
1945;M;96;143
1945;M;97;78
1945;M;98;58
1945;M;99;70
1945;F;0;278900
1945;F;1;266843
1945;F;2;246639
1945;F;3;223665
1945;F;4;237577
1945;F;5;261666
1945;F;6;262468
1945;F;7;265234
1945;F;8;272788
1945;F;9;275307
1945;F;10;288320
1945;F;11;287972
1945;F;12;305961
1945;F;13;308374
1945;F;14;316301
1945;F;15;302515
1945;F;16;307837
1945;F;17;306218
1945;F;18;312579
1945;F;19;313791
1945;F;20;308231
1945;F;21;312243
1945;F;22;315012
1945;F;23;327693
1945;F;24;334613
1945;F;25;201542
1945;F;26;180481
1945;F;27;159638
1945;F;28;152144
1945;F;29;189757
1945;F;30;291613
1945;F;31;295359
1945;F;32;299234
1945;F;33;282985
1945;F;34;300479
1945;F;35;300342
1945;F;36;303546
1945;F;37;296533
1945;F;38;301192
1945;F;39;298838
1945;F;40;300159
1945;F;41;298559
1945;F;42;303362
1945;F;43;299731
1945;F;44;290441
1945;F;45;286716
1945;F;46;280770
1945;F;47;282149
1945;F;48;284581
1945;F;49;265138
1945;F;50;267354
1945;F;51;266819
1945;F;52;253467
1945;F;53;250264
1945;F;54;242548
1945;F;55;250211
1945;F;56;245075
1945;F;57;242599
1945;F;58;235412
1945;F;59;236661
1945;F;60;232376
1945;F;61;222771
1945;F;62;222658
1945;F;63;214754
1945;F;64;204432
1945;F;65;202843
1945;F;66;197336
1945;F;67;193438
1945;F;68;191394
1945;F;69;181525
1945;F;70;170225
1945;F;71;158040
1945;F;72;154626
1945;F;73;118561
1945;F;74;126324
1945;F;75;113856
1945;F;76;100745
1945;F;77;94184
1945;F;78;87815
1945;F;79;76562
1945;F;80;66060
1945;F;81;58810
1945;F;82;49368
1945;F;83;40566
1945;F;84;35012
1945;F;85;27484
1945;F;86;20174
1945;F;87;15371
1945;F;88;12197
1945;F;89;8638
1945;F;90;6452
1945;F;91;4368
1945;F;92;3474
1945;F;93;2076
1945;F;94;1531
1945;F;95;803
1945;F;96;506
1945;F;97;238
1945;F;98;206
1945;F;99;148
1946;M;0;307861
1946;M;1;290109
1946;M;2;290597
1946;M;3;267647
1946;M;4;240970
1946;M;5;254008
1946;M;6;277970
1946;M;7;279548
1946;M;8;283016
1946;M;9;289423
1946;M;10;292377
1946;M;11;307592
1946;M;12;307009
1946;M;13;326419
1946;M;14;326653
1946;M;15;334938
1946;M;16;320857
1946;M;17;325068
1946;M;18;322370
1946;M;19;327912
1946;M;20;329409
1946;M;21;319941
1946;M;22;322371
1946;M;23;326144
1946;M;24;336050
1946;M;25;341520
1946;M;26;206446
1946;M;27;183290
1946;M;28;160841
1946;M;29;154023
1946;M;30;193808
1946;M;31;290872
1946;M;32;300965
1946;M;33;307620
1946;M;34;290797
1946;M;35;309821
1946;M;36;309855
1946;M;37;314973
1946;M;38;310022
1946;M;39;313669
1946;M;40;313183
1946;M;41;311850
1946;M;42;311827
1946;M;43;317128
1946;M;44;312053
1946;M;45;297974
1946;M;46;290555
1946;M;47;269808
1946;M;48;258869
1946;M;49;246093
1946;M;50;208241
1946;M;51;205585
1946;M;52;205135
1946;M;53;192887
1946;M;54;197450
1946;M;55;187250
1946;M;56;194040
1946;M;57;189464
1946;M;58;187802
1946;M;59;181746
1946;M;60;180456
1946;M;61;173745
1946;M;62;167260
1946;M;63;163949
1946;M;64;159258
1946;M;65;149135
1946;M;66;154222
1946;M;67;148137
1946;M;68;145968
1946;M;69;141531
1946;M;70;131788
1946;M;71;122412
1946;M;72;111129
1946;M;73;106658
1946;M;74;80495
1946;M;75;80193
1946;M;76;71886
1946;M;77;60937
1946;M;78;55383
1946;M;79;49074
1946;M;80;39804
1946;M;81;33688
1946;M;82;28639
1946;M;83;23010
1946;M;84;17499
1946;M;85;14557
1946;M;86;10798
1946;M;87;7394
1946;M;88;5131
1946;M;89;3897
1946;M;90;2521
1946;M;91;1700
1946;M;92;1208
1946;M;93;772
1946;M;94;504
1946;M;95;308
1946;M;96;142
1946;M;97;79
1946;M;98;48
1946;M;99;125
1946;F;0;296488
1946;F;1;281642
1946;F;2;280112
1946;F;3;258731
1946;F;4;234080
1946;F;5;248779
1946;F;6;274442
1946;F;7;275803
1946;F;8;278460
1946;F;9;286209
1946;F;10;288225
1946;F;11;302326
1946;F;12;301757
1946;F;13;320533
1946;F;14;323331
1946;F;15;330923
1946;F;16;316401
1946;F;17;321553
1946;F;18;319829
1946;F;19;326601
1946;F;20;327174
1946;F;21;321285
1946;F;22;325386
1946;F;23;328162
1946;F;24;341387
1946;F;25;348029
1946;F;26;209781
1946;F;27;187792
1946;F;28;166161
1946;F;29;158511
1946;F;30;197801
1946;F;31;304189
1946;F;32;308422
1946;F;33;312678
1946;F;34;295423
1946;F;35;313609
1946;F;36;313983
1946;F;37;317458
1946;F;38;309368
1946;F;39;314249
1946;F;40;312096
1946;F;41;313336
1946;F;42;311348
1946;F;43;316341
1946;F;44;312110
1946;F;45;301564
1946;F;46;298203
1946;F;47;291969
1946;F;48;293095
1946;F;49;295757
1946;F;50;274813
1946;F;51;277353
1946;F;52;276366
1946;F;53;262559
1946;F;54;258986
1946;F;55;249482
1946;F;56;257858
1946;F;57;251971
1946;F;58;249485
1946;F;59;241651
1946;F;60;242158
1946;F;61;237908
1946;F;62;227616
1946;F;63;226876
1946;F;64;218864
1946;F;65;206720
1946;F;66;205498
1946;F;67;198874
1946;F;68;194713
1946;F;69;191523
1946;F;70;180387
1946;F;71;168721
1946;F;72;155562
1946;F;73;151615
1946;F;74;115217
1946;F;75;121893
1946;F;76;109199
1946;F;77;95445
1946;F;78;88445
1946;F;79;81625
1946;F;80;69732
1946;F;81;60388
1946;F;82;52383
1946;F;83;43975
1946;F;84;34897
1946;F;85;30137
1946;F;86;23119
1946;F;87;16544
1946;F;88;12173
1946;F;89;9511
1946;F;90;6530
1946;F;91;4762
1946;F;92;3270
1946;F;93;2469
1946;F;94;1498
1946;F;95;1077
1946;F;96;511
1946;F;97;342
1946;F;98;140
1946;F;99;336
1947;M;0;408857
1947;M;1;297778
1947;M;2;288509
1947;M;3;290038
1947;M;4;267465
1947;M;5;240924
1947;M;6;254077
1947;M;7;278039
1947;M;8;279637
1947;M;9;283186
1947;M;10;289501
1947;M;11;292366
1947;M;12;307630
1947;M;13;306968
1947;M;14;326269
1947;M;15;326822
1947;M;16;335134
1947;M;17;320729
1947;M;18;324994
1947;M;19;322240
1947;M;20;327581
1947;M;21;328939
1947;M;22;319738
1947;M;23;321857
1947;M;24;325456
1947;M;25;335655
1947;M;26;341238
1947;M;27;206392
1947;M;28;183381
1947;M;29;160804
1947;M;30;153922
1947;M;31;193405
1947;M;32;290511
1947;M;33;300484
1947;M;34;306954
1947;M;35;290125
1947;M;36;309021
1947;M;37;308934
1947;M;38;313657
1947;M;39;308818
1947;M;40;312337
1947;M;41;311761
1947;M;42;310273
1947;M;43;310219
1947;M;44;315193
1947;M;45;309905
1947;M;46;295739
1947;M;47;288361
1947;M;48;267583
1947;M;49;256412
1947;M;50;243699
1947;M;51;205921
1947;M;52;203322
1947;M;53;202697
1947;M;54;190325
1947;M;55;194674
1947;M;56;184392
1947;M;57;190839
1947;M;58;186018
1947;M;59;184244
1947;M;60;177814
1947;M;61;176396
1947;M;62;169469
1947;M;63;162676
1947;M;64;159182
1947;M;65;154211
1947;M;66;144004
1947;M;67;148397
1947;M;68;142078
1947;M;69;139365
1947;M;70;134608
1947;M;71;124757
1947;M;72;115293
1947;M;73;104058
1947;M;74;99159
1947;M;75;74228
1947;M;76;73372
1947;M;77;65110
1947;M;78;54779
1947;M;79;48955
1947;M;80;43107
1947;M;81;34308
1947;M;82;28761
1947;M;83;24020
1947;M;84;19030
1947;M;85;14194
1947;M;86;11605
1947;M;87;8404
1947;M;88;5653
1947;M;89;3699
1947;M;90;2889
1947;M;91;1845
1947;M;92;1199
1947;M;93;858
1947;M;94;522
1947;M;95;323
1947;M;96;188
1947;M;97;93
1947;M;98;52
1947;M;99;72
1947;F;0;391890
1947;F;1;288638
1947;F;2;280534
1947;F;3;279774
1947;F;4;258574
1947;F;5;234287
1947;F;6;248977
1947;F;7;274774
1947;F;8;276228
1947;F;9;278764
1947;F;10;286268
1947;F;11;288425
1947;F;12;302060
1947;F;13;301432
1947;F;14;319735
1947;F;15;322592
1947;F;16;329994
1947;F;17;315311
1947;F;18;320339
1947;F;19;318573
1947;F;20;325363
1947;F;21;325979
1947;F;22;320283
1947;F;23;324441
1947;F;24;327128
1947;F;25;340498
1947;F;26;347081
1947;F;27;209223
1947;F;28;187412
1947;F;29;165807
1947;F;30;158061
1947;F;31;197185
1947;F;32;303377
1947;F;33;307312
1947;F;34;311555
1947;F;35;294491
1947;F;36;312530
1947;F;37;312867
1947;F;38;316355
1947;F;39;308418
1947;F;40;313135
1947;F;41;310943
1947;F;42;312207
1947;F;43;310166
1947;F;44;314867
1947;F;45;310682
1947;F;46;300106
1947;F;47;296622
1947;F;48;290421
1947;F;49;291337
1947;F;50;293830
1947;F;51;273233
1947;F;52;275599
1947;F;53;274501
1947;F;54;260581
1947;F;55;256848
1947;F;56;247176
1947;F;57;255356
1947;F;58;249298
1947;F;59;246666
1947;F;60;238542
1947;F;61;238958
1947;F;62;234306
1947;F;63;223930
1947;F;64;222653
1947;F;65;214451
1947;F;66;202141
1947;F;67;200183
1947;F;68;193181
1947;F;69;188555
1947;F;70;184865
1947;F;71;173535
1947;F;72;161687
1947;F;73;148239
1947;F;74;143609
1947;F;75;108518
1947;F;76;114024
1947;F;77;101473
1947;F;78;87615
1947;F;79;80484
1947;F;80;73456
1947;F;81;62010
1947;F;82;53173
1947;F;83;45525
1947;F;84;37858
1947;F;85;29456
1947;F;86;25053
1947;F;87;18769
1947;F;88;13186
1947;F;89;9499
1947;F;90;7328
1947;F;91;4945
1947;F;92;3525
1947;F;93;2378
1947;F;94;1765
1947;F;95;1023
1947;F;96;736
1947;F;97;346
1947;F;98;227
1947;F;99;256
1948;M;0;422327
1948;M;1;401110
1948;M;2;299483
1948;M;3;290156
1948;M;4;292037
1948;M;5;270112
1948;M;6;242956
1948;M;7;256598
1948;M;8;280351
1948;M;9;281820
1948;M;10;285649
1948;M;11;291304
1948;M;12;293768
1948;M;13;309176
1948;M;14;308196
1948;M;15;327146
1948;M;16;329461
1948;M;17;338068
1948;M;18;322394
1948;M;19;327421
1948;M;20;324818
1948;M;21;329481
1948;M;22;330345
1948;M;23;322645
1948;M;24;323511
1948;M;25;326561
1948;M;26;338341
1948;M;27;344666
1948;M;28;209064
1948;M;29;186696
1948;M;30;163229
1948;M;31;155543
1948;M;32;194129
1948;M;33;292870
1948;M;34;302509
1948;M;35;308148
1948;M;36;290955
1948;M;37;309705
1948;M;38;309495
1948;M;39;312874
1948;M;40;308522
1948;M;41;311948
1948;M;42;311145
1948;M;43;309425
1948;M;44;308898
1948;M;45;313330
1948;M;46;307536
1948;M;47;293499
1948;M;48;286019
1948;M;49;265056
1948;M;50;253663
1948;M;51;240962
1948;M;52;203343
1948;M;53;201060
1948;M;54;200353
1948;M;55;187737
1948;M;56;191777
1948;M;57;181333
1948;M;58;187742
1948;M;59;182408
1948;M;60;180734
1948;M;61;173819
1948;M;62;172349
1948;M;63;165648
1948;M;64;158047
1948;M;65;154599
1948;M;66;148857
1948;M;67;138856
1948;M;68;141922
1948;M;69;136309
1948;M;70;133248
1948;M;71;128092
1948;M;72;117951
1948;M;73;108417
1948;M;74;97389
1948;M;75;92009
1948;M;76;68250
1948;M;77;66889
1948;M;78;59038
1948;M;79;48625
1948;M;80;42902
1948;M;81;37616
1948;M;82;29499
1948;M;83;24500
1948;M;84;20057
1948;M;85;15474
1948;M;86;11513
1948;M;87;9125
1948;M;88;6562
1948;M;89;4308
1948;M;90;2707
1948;M;91;2089
1948;M;92;1283
1948;M;93;841
1948;M;94;573
1948;M;95;330
1948;M;96;195
1948;M;97;121
1948;M;98;61
1948;M;99;76
1948;F;0;404713
1948;F;1;387472
1948;F;2;290089
1948;F;3;282648
1948;F;4;281588
1948;F;5;260503
1948;F;6;237276
1948;F;7;251543
1948;F;8;277906
1948;F;9;279346
1948;F;10;281434
1948;F;11;287764
1948;F;12;290412
1948;F;13;301912
1948;F;14;300936
1948;F;15;317087
1948;F;16;320238
1948;F;17;327225
1948;F;18;312000
1948;F;19;316709
1948;F;20;314931
1948;F;21;322151
1948;F;22;323252
1948;F;23;318429
1948;F;24;323015
1948;F;25;325328
1948;F;26;340067
1948;F;27;346214
1948;F;28;208919
1948;F;29;187685
1948;F;30;166063
1948;F;31;157824
1948;F;32;196657
1948;F;33;302507
1948;F;34;305687
1948;F;35;309675
1948;F;36;293558
1948;F;37;311086
1948;F;38;311693
1948;F;39;315176
1948;F;40;307906
1948;F;41;311996
1948;F;42;309896
1948;F;43;311108
1948;F;44;308937
1948;F;45;312649
1948;F;46;308417
1948;F;47;298183
1948;F;48;294448
1948;F;49;288502
1948;F;50;288998
1948;F;51;291194
1948;F;52;272503
1948;F;53;274630
1948;F;54;273505
1948;F;55;259306
1948;F;56;255047
1948;F;57;245372
1948;F;58;253416
1948;F;59;247095
1948;F;60;244436
1948;F;61;236037
1948;F;62;236138
1948;F;63;231241
1948;F;64;220802
1948;F;65;218843
1948;F;66;210153
1948;F;67;197634
1948;F;68;194569
1948;F;69;187191
1948;F;70;181763
1948;F;71;177913
1948;F;72;166347
1948;F;73;154268
1948;F;74;140695
1948;F;75;135554
1948;F;76;101419
1948;F;77;105117
1948;F;78;93468
1948;F;79;79684
1948;F;80;72186
1948;F;81;65339
1948;F;82;54649
1948;F;83;45891
1948;F;84;38941
1948;F;85;32452
1948;F;86;24710
1948;F;87;20385
1948;F;88;15120
1948;F;89;10477
1948;F;90;7234
1948;F;91;5486
1948;F;92;3619
1948;F;93;2534
1948;F;94;1681
1948;F;95;1192
1948;F;96;690
1948;F;97;493
1948;F;98;228
1948;F;99;410
1949;M;0;427048
1949;M;1;415074
1949;M;2;400779
1949;M;3;300002
1949;M;4;290567
1949;M;5;292591
1949;M;6;270924
1949;M;7;243566
1949;M;8;257383
1949;M;9;281051
1949;M;10;282482
1949;M;11;286405
1949;M;12;291853
1949;M;13;294129
1949;M;14;309546
1949;M;15;308341
1949;M;16;327116
1949;M;17;330009
1949;M;18;338661
1949;M;19;322501
1949;M;20;327801
1949;M;21;325161
1949;M;22;329573
1949;M;23;330201
1949;M;24;323003
1949;M;25;323518
1949;M;26;326310
1949;M;27;338645
1949;M;28;345171
1949;M;29;209511
1949;M;30;187425
1949;M;31;163691
1949;M;32;155726
1949;M;33;193876
1949;M;34;293022
1949;M;35;302485
1949;M;36;307766
1949;M;37;290543
1949;M;38;309067
1949;M;39;308744
1949;M;40;311460
1949;M;41;307366
1949;M;42;310568
1949;M;43;309577
1949;M;44;307649
1949;M;45;306858
1949;M;46;311034
1949;M;47;305002
1949;M;48;290955
1949;M;49;283263
1949;M;50;262230
1949;M;51;250754
1949;M;52;238107
1949;M;53;200617
1949;M;54;198308
1949;M;55;197531
1949;M;56;184958
1949;M;57;188675
1949;M;58;177938
1949;M;59;184156
1949;M;60;178457
1949;M;61;176525
1949;M;62;169343
1949;M;63;167773
1949;M;64;161029
1949;M;65;153054
1949;M;66;149434
1949;M;67;143467
1949;M;68;133193
1949;M;69;135348
1949;M;70;129900
1949;M;71;126602
1949;M;72;121039
1949;M;73;110924
1949;M;74;101098
1949;M;75;90348
1949;M;76;84687
1949;M;77;62349
1949;M;78;60492
1949;M;79;52888
1949;M;80;42880
1949;M;81;37422
1949;M;82;32528
1949;M;83;25143
1949;M;84;20742
1949;M;85;16584
1949;M;86;12611
1949;M;87;9231
1949;M;88;7207
1949;M;89;5059
1949;M;90;3258
1949;M;91;2022
1949;M;92;1501
1949;M;93;930
1949;M;94;580
1949;M;95;374
1949;M;96;205
1949;M;97;130
1949;M;98;82
1949;M;99;92
1949;F;0;408218
1949;F;1;399564
